"id","relevance"
191708,2.10113974478683
191709,2.73012950994522
191710,2.3512280070195
191712,2.45170127406626
191714,2.20464749602874
191715,2.67475127392249
191718,2.35184115664676
191719,2.27411928535839
191720,2.01476560621019
191723,2.09264732494162
191725,2.19968330628398
191728,2.06768320914139
191729,2.27411928535839
191731,2.12038815961289
191733,2.08314492712789
191735,2.1790585630043
191736,2.16727121317799
191737,2.20464749602874
191738,2.01476560621019
191740,2.07284684591369
191741,2.73012950994522
191742,2.68993429696725
191744,2.65883951298639
191745,2.56219264239453
191746,2.54103940442571
191747,2.35858472962076
191748,1.96430358036282
191749,2.27411928535839
191750,2.17397792514859
191752,2.28147600795966
191755,2.4261253920982
191756,2.66480855481498
191757,2.4291711285841
191761,2.27411928535839
191762,2.17397792514859
191763,2.17397792514859
191765,2.67475127392249
191766,2.27411928535839
191767,2.7178171228569
191768,2.65800042442051
191770,2.3512280070195
191772,2.17397792514859
191775,2.27411928535839
191778,2.71911513084509
191779,2.43652785118537
191781,2.73012950994522
191783,2.4291711285841
191784,2.65800042442051
191786,2.23540378222051
191788,2.23854301401242
191789,2.55654358989391
191790,2.56390031249518
191791,2.56219264239453
191792,2.65800042442051
191794,2.67475127392249
191795,2.4261253920982
191799,2.32785976547965
191802,1.98405861393861
191803,2.69617951750932
191805,2.56207873103942
191806,1.96430358036282
191807,2.17397792514859
191808,2.64755684825793
191810,1.91612068922226
191811,2.17397792514859
191812,2.23074261367485
191813,2.06108641905708
191814,2.45170127406626
191815,2.12202610483588
191817,2.27411928535839
191818,2.21158650129969
191819,2.21158650129969
191820,2.17397792514859
191824,2.35184115664676
191826,2.06768320914139
191827,2.01476560621019
191829,2.12202610483588
191830,2.65745183221371
191831,2.35858472962076
191834,2.4261253920982
191835,2.67475127392249
191837,2.74484295514775
191839,2.46058665189898
191840,2.09795220863664
191841,2.10375182194006
191842,1.91612068922226
191844,2.68210799652376
191846,2.09264732494162
191848,2.55678327425109
191850,2.07284684591369
191852,2.71175840824383
191853,2.19968330628398
191854,2.08314492712789
191855,2.27411928535839
191856,2.35858472962076
191857,2.73012950994522
191858,2.06108641905708
191859,2.16267115946946
191860,2.20022265827623
191861,2.5313974629922
191865,2.07284684591369
191868,2.35184115664676
191869,2.29446952615246
191871,2.67475127392249
191872,2.24572027317573
191873,2.4261253920982
191875,2.71046040025564
191876,1.91612068922226
191878,2.34428859344113
191879,2.4291711285841
191882,1.91612068922226
191883,2.19968330628398
191887,2.73012950994522
191888,2.56219264239453
191889,2.30402957826155
191890,2.17397792514859
191895,2.4261253920982
191896,2.17397792514859
191897,2.17397792514859
191898,1.91612068922226
191899,2.08782911167787
191900,2.4261253920982
191901,2.46058665189898
191903,2.14860333562806
191904,2.45170127406626
191905,2.46035348456157
191908,2.31852284348517
191910,2.21158650129969
191911,2.67475127392249
191914,2.20464749602874
191917,2.22241761253062
191918,2.45395597452675
191920,2.60986604530617
191921,2.19968330628398
191922,2.10113974478683
191923,2.3512280070195
191925,2.2871128035512
191926,2.3512280070195
191927,2.28883273056093
191928,2.28883273056093
191929,2.66535714702177
191930,2.67475127392249
191931,2.71175840824383
191933,2.16727121317799
191934,2.7178171228569
191935,2.27411928535839
191936,2.67475127392249
191937,2.19968330628398
191938,2.15081194546267
191939,2.19968330628398
191940,2.58818081341229
191942,2.06768320914139
191943,2.27411928535839
191944,2.67475127392249
191945,2.30182624875373
191948,2.60986604530617
191949,2.19968330628398
191950,2.27411928535839
191951,2.65745183221371
191952,2.12038815961289
191953,2.3512280070195
191955,2.70440168564256
191956,2.66535714702177
191958,2.14860333562806
191959,2.50716893072954
191960,2.67475127392249
191961,2.71175840824383
191964,2.73012950994522
191966,2.12202610483588
191967,2.10375182194006
191968,2.50540480126783
191969,2.19968330628398
191971,2.67475127392249
191972,2.24572027317573
191973,2.44434455146499
191974,2.56219264239453
191975,2.3512280070195
191976,2.06768320914139
191977,2.27411928535839
191978,2.73012950994522
191979,2.73748623254648
191980,2.17397792514859
191981,2.67475127392249
191982,2.27411928535839
191984,2.12202610483588
191985,2.67475127392249
191986,2.7178171228569
191987,2.60986604530617
191989,2.69490826195528
191990,1.91612068922226
191993,2.06768320914139
191994,2.68946471912502
191996,2.50540480126783
191997,2.31314632027712
191999,2.70440168564256
192000,2.23854301401242
192001,2.12202610483588
192002,2.73012950994522
192003,2.27411928535839
192004,2.67475127392249
192005,2.18620115812321
192007,2.12202610483588
192009,2.73748623254648
192013,2.37993737734797
192016,2.73012950994522
192017,2.4291711285841
192019,2.2871128035512
192020,2.27411928535839
192021,2.12202610483588
192022,2.16267115946946
192023,2.09264732494162
192029,2.09264732494162
192030,2.52632595922317
192031,2.27411928535839
192032,2.37993737734797
192033,1.91612068922226
192034,2.3512280070195
192035,2.70440168564256
192039,2.31314632027712
192040,2.73012950994522
192042,2.71046040025564
192044,2.27411928535839
192045,2.24589973661368
192046,2.67475127392249
192047,2.3512280070195
192048,2.27411928535839
192049,2.28147600795966
192051,2.73012950994522
192052,2.46882372458575
192054,2.517000659126
192055,2.4258289262658
192056,2.7178171228569
192058,2.27411928535839
192060,2.4291711285841
192061,2.12202610483588
192062,2.28883273056093
192063,2.17397792514859
192067,2.27411928535839
192068,2.12038815961289
192069,2.09264732494162
192070,2.12202610483588
192073,1.96430358036282
192075,2.12202610483588
192077,2.33548479144723
192078,2.4258289262658
192079,2.3512280070195
192080,2.31314632027712
192081,1.90132501141761
192083,2.71046040025564
192084,2.55678327425109
192085,2.4261253920982
192086,2.17397792514859
192088,2.31314632027712
192089,2.67475127392249
192090,2.27411928535839
192091,2.27411928535839
192092,2.27411928535839
192093,2.12202610483588
192094,1.91612068922226
192096,2.27411928535839
192097,2.24437749469388
192101,2.58818081341229
192102,2.24572027317573
192107,2.3512280070195
192108,2.20464749602874
192109,2.27411928535839
192110,2.71175840824383
192111,2.29446952615246
192112,2.32277293956981
192113,2.07284684591369
192114,2.71175840824383
192115,2.27411928535839
192116,2.28147600795966
192117,2.4291711285841
192120,2.27411928535839
192122,1.91612068922226
192123,2.35755495925103
192124,2.67475127392249
192125,2.17397792514859
192126,2.70440168564256
192127,2.06768320914139
192128,2.3512280070195
192129,2.71175840824383
192131,2.31852284348517
192132,2.19968330628398
192133,2.73748623254648
192135,2.27411928535839
192136,2.16727121317799
192137,2.5695493649958
192139,2.12202610483588
192140,2.27411928535839
192141,2.27411928535839
192142,2.56219264239453
192143,2.31852284348517
192144,1.91612068922226
192146,2.27767837466119
192148,2.48777714521405
192149,2.67475127392249
192150,2.27411928535839
192152,2.46794337450025
192153,2.06768320914139
192154,2.46058665189898
192155,2.06768320914139
192156,2.18620115812321
192157,2.10897180643416
192160,2.67475127392249
192163,2.35184115664676
192165,2.67475127392249
192166,2.73012950994522
192168,2.17397792514859
192169,2.33548479144723
192174,2.30182624875373
192176,2.31852284348517
192177,2.50540480126783
192178,2.27411928535839
192179,2.75219967774901
192182,2.67475127392249
192183,2.27411928535839
192184,2.17397792514859
192187,2.27032165205993
192189,2.19968330628398
192190,2.12202610483588
192191,2.20464749602874
192193,2.27411928535839
192196,2.4291711285841
192197,2.4291711285841
192198,2.44434455146499
192200,2.17397792514859
192201,2.19968330628398
192202,2.67216527741625
192203,2.73012950994522
192207,2.10113974478683
192209,2.3512280070195
192210,2.71046040025564
192211,2.69490826195528
192213,2.67475127392249
192215,2.68210799652376
192216,2.11692163571386
192217,2.2871128035512
192218,2.70440168564256
192219,2.10113974478683
192220,2.3512280070195
192221,2.73012950994522
192222,2.21565822632596
192223,2.07284684591369
192224,2.66514099012326
192225,2.07284684591369
192226,2.3844182625105
192227,2.00552559310335
192229,2.07284684591369
192230,2.73012950994522
192232,2.1790585630043
192233,2.71046040025564
192234,1.91612068922226
192235,1.91612068922226
192236,2.08020356851495
192238,2.35184115664676
192239,2.28147600795966
192241,2.35858472962076
192242,2.31314632027712
192244,2.13855044825472
192245,2.18256886581278
192246,2.50716893072954
192247,2.19789009323095
192248,2.08954640302148
192250,2.60986604530617
192251,2.60986604530617
192252,2.21565822632596
192253,2.23854301401242
192254,2.68210799652376
192255,2.67475127392249
192256,2.67475127392249
192258,2.10644344584082
192260,2.60986604530617
192261,2.23074261367485
192262,2.73012950994522
192263,2.67475127392249
192265,2.70440168564256
192267,2.19968330628398
192268,2.7178171228569
192270,2.46882372458575
192271,2.3512280070195
192272,2.27411928535839
192273,2.3512280070195
192274,2.36464861800342
192278,2.3512280070195
192280,2.25044638070392
192281,2.31852284348517
192282,2.20022265827623
192285,2.68755153935402
192286,2.3512280070195
192287,2.06768320914139
192288,2.4291711285841
192291,2.69490826195528
192292,2.27411928535839
192293,2.4261253920982
192294,2.08314492712789
192295,2.44434455146499
192296,2.4291711285841
192299,2.35526889007546
192300,2.28147600795966
192301,2.4261253920982
192305,2.19968330628398
192306,2.60986604530617
192307,2.27411928535839
192309,2.27411928535839
192312,2.27411928535839
192318,2.73012950994522
192319,2.32587956608643
192320,2.68210799652376
192321,2.68993429696725
192329,2.19968330628398
192330,2.68257757436599
192331,2.27411928535839
192332,2.70440168564256
192333,2.32062733587521
192334,2.35858472962076
192335,2.2871128035512
192337,2.19968330628398
192339,2.35556451633167
192340,2.4261253920982
192341,2.27411928535839
192342,2.68946471912502
192344,2.23074261367485
192345,2.12202610483588
192350,2.35858472962076
192351,2.07284684591369
192353,1.96430358036282
192354,2.64755684825793
192355,2.17397792514859
192356,2.27411928535839
192358,1.96430358036282
192360,2.73748623254648
192361,2.29239181986373
192362,2.7178171228569
192363,2.70440168564256
192364,2.74484295514775
192365,1.96430358036282
192367,2.46882372458575
192370,2.73748623254648
192372,2.3512280070195
192375,2.19968330628398
192376,2.08332089372687
192377,2.31314632027712
192379,2.31314632027712
192380,2.68257757436599
192381,2.14860333562806
192382,2.3512280070195
192384,2.27411928535839
192385,2.36655460184929
192386,2.16727121317799
192387,2.3512280070195
192388,2.30402957826155
192389,2.4149882010546
192391,2.23074261367485
192392,2.27411928535839
192393,2.7178171228569
192395,2.1053089312379
192396,2.21200421863001
192397,2.3512280070195
192400,2.3512280070195
192402,2.06108641905708
192403,2.08954640302148
192404,2.60986604530617
192405,2.26779044097952
192408,2.21565822632596
192409,2.50716893072954
192410,2.65800042442051
192416,2.56219264239453
192417,2.00552559310335
192418,2.28147600795966
192419,2.13855044825472
192421,2.35556451633167
192422,2.4258289262658
192425,2.20464749602874
192426,2.67475127392249
192427,2.68210799652376
192428,2.68210799652376
192430,2.50540480126783
192431,2.2871128035512
192432,2.37993737734797
192433,2.3512280070195
192436,2.60986604530617
192438,2.73012950994522
192439,2.23074261367485
192440,2.27411928535839
192443,1.96430358036282
192444,2.26715572162135
192445,2.71046040025564
192446,2.56219264239453
192447,2.16727121317799
192449,2.27411928535839
192451,2.4261253920982
192454,2.12202610483588
192455,2.27411928535839
192457,2.27411928535839
192458,2.73012950994522
192461,2.27411928535839
192462,2.27411928535839
192463,2.35184115664676
192468,2.3512280070195
192470,2.73012950994522
192471,2.25044638070392
192473,2.32978445063677
192474,2.4261253920982
192475,2.27411928535839
192477,2.71175840824383
192478,2.23809933627612
192479,2.14860333562806
192480,2.23074261367485
192482,2.67475127392249
192483,2.68210799652376
192485,2.71046040025564
192487,2.35184115664676
192490,2.4291711285841
192491,2.5313974629922
192496,2.22241761253062
192497,2.33548479144723
192499,2.19968330628398
192506,2.60986604530617
192507,2.68755153935402
192508,2.67475127392249
192509,2.20022265827623
192511,1.91612068922226
192513,2.68210799652376
192514,2.33548479144723
192515,2.08954640302148
192516,2.13855044825472
192517,2.1623515624154
192518,2.27411928535839
192519,2.28147600795966
192521,2.68210799652376
192522,2.4261253920982
192524,1.91612068922226
192525,2.35184115664676
192527,2.27411928535839
192528,2.24572027317573
192529,2.23074261367485
